micros;label;CHN0
155;0;0.0079663951313670
156;0;0.0079383303271800
157;0;0.0079543673581440
158;0;0.0079383303271800
159;0;0.0079543673581440
160;0;0.0079583766158850
161;0;0.0079182840384750
162;0;0.0079583766158850
163;0;0.0079343210694390
164;0;0.0079447450416833
165;0;0.0079246987529783
166;0;0.0079246987529783
167;0;0.0079295101559143
168;0;0.0079246987529783
169;0;0.0079246987529783
170;0;0.0079246987529783
171;0;0.0079142747807340
172;0;0.0079896490220293
173;0;0.0079543673581440
174;0;0.0079447450416833
175;0;0.0079816305065473
176;0;0.0079543673581440
177;0;0.0079295101559143
178;0;0.0079663951313670
179;0;0.0079383303271800
180;0;0.0079383303271800
181;0;0.0079816305065473
182;0;0.0079246987529783
183;0;0.0079246987529783
184;0;0.0079383303271800
185;0;0.0079246987529783
186;0;0.0079246987529783
187;0;0.0079246987529783
188;0;0.0079142747807340
189;0;0.0079383303271800
190;0;0.0079623858736260
191;0;0.0079543673581440
192;0;0.0079343210694390
193;0;0.0079583766158850
194;0;0.0079383303271800
195;0;0.0079295101559143
196;0;0.0079246987529783
197;0;0.0079295101559143
198;0;0.0079246987529783
199;0;0.0079246987529783
200;0;0.0079246987529783
201;0;0.0079246987529783
202;0;0.0079543673581440
203;0;0.0079295101559143
204;0;0.0079343210694390
205;0;0.0079447450416833
206;0;0.0079696027333243
207;0;0.0079295101559143
208;0;0.0079295101559143
209;0;0.0079583766158850
210;0;0.0079295101559143
211;0;0.0079295101559143
212;0;0.0079543673581440
213;0;0.0079543673581440
214;0;0.0079383303271800
215;0;0.0079182840384750
216;0;0.0079246987529783
217;0;0.0079246987529783
218;0;0.0079495564446193
219;0;0.0079246987529783
220;0;0.0079663951313670
221;0;0.0079663951313670
222;0;0.0079142747807340
223;0;0.0079447450416833
224;0;0.0079343210694390
225;0;0.0079295101559143
226;0;0.0079343210694390
227;0;0.0079383303271800
228;0;0.0079246987529783
229;0;0.0079495564446193
230;0;0.0079495564446193
231;0;0.0079383303271800
232;0;0.0079182840384750
233;0;0.0079343210694390
234;0;0.0079246987529783
235;0;0.0079447450416833
236;0;0.0079246987529783
237;0;0.0079295101559143
238;0;0.0079343210694390
239;0;0.0079816305065473
240;0;0.0079182840384750
241;0;0.0079447450416833
242;0;0.0079246987529783
243;0;0.0079583766158850
244;0;0.0079736119910653
245;0;0.0079295101559143
246;0;0.0079246987529783
247;0;0.0079383303271800
248;0;0.0078942284920290
249;0;0.0079246987529783
250;0;0.0079182840384750
251;0;0.0079343210694390
252;0;0.0079447450416833
253;0;0.0079383303271800
254;0;0.0079447450416833
255;0;0.0079246987529783
256;0;0.0079383303271800
257;0;0.0079495564446193
258;0;0.0079246987529783
259;0;0.0079736119910653
260;0;0.0079495564446193
261;0;0.0079543673581440
262;0;0.0078982377497700
263;0;0.0079295101559143
264;0;0.0079182840384750
265;0;0.0079383303271800
266;0;0.0079383303271800
267;0;0.0079182840384750
268;0;0.0079094638672093
269;0;0.0079246987529783
270;0;0.0079696027333243
271;0;0.0079246987529783
272;0;0.0079583766158850
273;0;0.0079295101559143
274;0;0.0079295101559143
275;0;0.0079246987529783
276;0;0.0079343210694390
277;0;0.0079383303271800
278;0;0.0079736119910653
279;0;0.0079246987529783
280;0;0.0079447450416833
281;0;0.0079447450416833
282;0;0.0079343210694390
283;0;0.0079246987529783
284;0;0.0079383303271800
285;0;0.0079383303271800
286;0;0.0079856397642883
287;0;0.0079383303271800
288;0;0.0079343210694390
289;0;0.0079583766158850
290;0;0.0079295101559143
291;0;0.0079246987529783
292;0;0.0079295101559143
293;0;0.0079246987529783
294;0;0.0079663951313670
295;0;0.0079246987529783
296;0;0.0079246987529783
297;0;0.0079246987529783
298;0;0.0079495564446193
299;0;0.0079295101559143
300;0;0.0078982377497700
301;0;0.0079896490220293
302;0;0.0079295101559143
303;0;0.0079295101559143
304;0;0.0079142747807340
305;0;0.0079246987529783
306;0;0.0079295101559143
307;0;0.0079543673581440
308;0;0.0079246987529783
309;0;0.0079142747807340
310;0;0.0079583766158850
311;0;0.0079182840384750
312;0;0.0078813990630223
313;0;0.0079246987529783
314;0;0.0079383303271800
315;0;0.0079736119910653
316;0;0.0079663951313670
317;0;0.0079246987529783
318;0;0.0079343210694390
319;0;0.0079383303271800
320;0;0.0079246987529783
321;0;0.0079343210694390
322;0;0.0079343210694390
323;0;0.0079583766158850
324;0;0.0079936582797703
325;0;0.0079736119910653
326;0;0.0079295101559143
327;0;0.0079343210694390
328;0;0.0079583766158850
329;0;0.0079246987529783
330;0;0.0079495564446193
331;0;0.0079495564446193
332;0;0.0079495564446193
333;0;0.0079696027333243
334;0;0.0079383303271800
335;0;0.0079343210694390
336;0;0.0078894175785043
337;0;0.0079295101559143
338;0;0.0079896490220293
339;0;0.0079663951313670
340;0;0.0079383303271800
341;0;0.0079663951313670
342;0;0.0079623858736260
343;0;0.0079447450416833
344;0;0.0079495564446193
345;0;0.0079182840384750
346;0;0.0079495564446193
347;0;0.0078982377497700
348;0;0.0079246987529783
349;0;0.0079246987529783
350;0;0.0079383303271800
351;0;0.0079246987529783
352;0;0.0079295101559143
353;0;0.0079696027333243
354;0;0.0079495564446193
355;0;0.0079583766158850
356;0;0.0079663951313670
357;0;0.0079246987529783
358;0;0.0079094638672093
359;0;0.0079246987529783
360;0;0.0079246987529783
361;0;0.0079447450416833
362;0;0.0079663951313670
363;0;0.0079295101559143
364;0;0.0079246987529783
365;0;0.0079896490220293
366;0;0.0079447450416833
367;0;0.0079246987529783
368;0;0.0079495564446193
369;0;0.0078813990630223
370;0;0.0078573435165763
371;0;0.0079383303271800
372;0;0.0079246987529783
373;0;0.0079182840384750
374;0;0.0079295101559143
375;0;0.0079343210694390
376;0;0.0079295101559143
377;0;0.0079094638672093
378;0;0.0079295101559143
379;0;0.0079246987529783
380;0;0.0079246987529783
381;0;0.0079383303271800
382;0;0.0079343210694390
383;0;0.0079495564446193
384;0;0.0079295101559143
385;0;0.0079246987529783
386;0;0.0079142747807340
387;0;0.0079495564446193
388;0;0.0079246987529783
389;0;0.0079896490220293
390;0;0.0079816305065473
391;0;0.0079295101559143
392;0;0.0079495564446193
393;0;0.0079776212488063
394;0;0.0079495564446193
395;0;0.0079246987529783
396;0;0.0079182840384750
397;0;0.0079447450416833
398;0;0.0079343210694390
399;0;0.0079246987529783
400;0;0.0079094638672093
401;0;0.0079495564446193
402;0;0.0079246987529783
403;0;0.0079246987529783
404;0;0.0079246987529783
405;0;0.0079663951313670
406;0;0.0079543673581440
407;0;0.0079246987529783
408;0;0.0079543673581440
409;0;0.0079246987529783
410;0;0.0079696027333243
411;0;0.0079447450416833
412;0;0.0079383303271800
413;0;0.0079447450416833
414;0;0.0079246987529783
415;0;0.0079447450416833
416;0;0.0079663951313670
417;0;0.0078982377497700
418;0;0.0079495564446193
419;0;0.0079246987529783
420;0;0.0079246987529783
421;0;0.0079094638672093
422;0;0.0079246987529783
423;0;0.0079246987529783
424;0;0.0079816305065473
425;0;0.0079447450416833
426;0;0.0079295101559143
427;0;0.0079295101559143
428;0;0.0079495564446193
429;0;0.0079383303271800
430;0;0.0079046524642733
431;0;0.0079663951313670
432;0;0.0079295101559143
433;0;0.0079182840384750
434;0;0.0079343210694390
435;0;0.0079663951313670
436;0;0.0079447450416833
437;0;0.0079246987529783
438;0;0.0079295101559143
439;0;0.0079343210694390
440;0;0.0079182840384750
441;0;0.0079543673581440
442;0;0.0079246987529783
443;0;0.0079246987529783
444;0;0.0079246987529783
445;0;0.0079295101559143
446;0;0.0078813990630223
447;0;0.0079246987529783
448;0;0.0079543673581440
449;0;0.0079383303271800
450;0;0.0079383303271800
451;0;0.0079094638672093
452;0;0.0079583766158850
453;0;0.0079246987529783
454;0;0.0079246987529783
455;0;0.0079776212488063
456;0;0.0079295101559143
457;0;0.0079295101559143
458;0;0.0079495564446193
459;0;0.0079246987529783
460;0;0.0079246987529783
461;0;0.0079383303271800
462;0;0.0079736119910653
463;0;0.0079246987529783
464;0;0.0079543673581440
465;0;0.0079856397642883
466;0;0.0079495564446193
467;0;0.0079543673581440
468;0;0.0079343210694390
469;0;0.0079856397642883
470;0;0.0079182840384750
471;0;0.0079246987529783
472;0;0.0079295101559143
473;0;0.0079343210694390
474;0;0.0079094638672093
475;0;0.0079182840384750
476;0;0.0079495564446193
477;0;0.0079583766158850
478;0;0.0079295101559143
479;0;0.0079383303271800
480;0;0.0079447450416833
481;0;0.0079383303271800
482;0;0.0079295101559143
483;0;0.0079295101559143
484;0;0.0079856397642883
485;0;0.0079663951313670
486;0;0.0079543673581440
487;0;0.0079246987529783
488;0;0.0079696027333243
489;0;0.0079495564446193
490;0;0.0079094638672093
491;0;0.0079543673581440
492;0;0.0079182840384750
493;0;0.0079343210694390
494;0;0.0079246987529783
495;0;0.0079246987529783
496;0;0.0079663951313670
497;0;0.0079295101559143
498;0;0.0079246987529783
499;0;0.0079343210694390
500;0;0.0079343210694390
501;0;0.0079343210694390
502;0;0.0079696027333243
503;0;0.0079295101559143
504;0;0.0079543673581440
505;0;0.0079663951313670
506;0;0.0079495564446193
507;0;0.0079543673581440
508;0;0.0079343210694390
509;0;0.0079583766158850
510;0;0.0079583766158850
511;0;0.0079816305065473
512;0;0.0079383303271800
513;0;0.0079295101559143
514;0;0.0079383303271800
515;0;0.0078942284920290
516;0;0.0079295101559143
517;0;0.0079583766158850
518;0;0.0079343210694390
519;0;0.0079495564446193
520;0;0.0079182840384750
521;0;0.0079295101559143
522;0;0.0079246987529783
523;0;0.0079583766158850
524;0;0.0079383303271800
525;0;0.0079663951313670
526;0;0.0079343210694390
527;0;0.0079246987529783
528;0;0.0079246987529783
529;0;0.0079343210694390
530;0;0.0079142747807340
531;0;0.0079246987529783
532;0;0.0079246987529783
533;0;0.0079094638672093
534;0;0.0079246987529783
535;0;0.0079343210694390
536;0;0.0079246987529783
537;0;0.0079383303271800
538;0;0.0079246987529783
539;0;0.0079246987529783
540;0;0.0079295101559143
541;0;0.0079696027333243
542;0;0.0079246987529783
543;0;0.0079623858736260
544;0;0.0079246987529783
545;0;0.0079142747807340
546;0;0.0079246987529783
547;0;0.0079182840384750
548;0;0.0079696027333243
549;0;0.0079182840384750
550;0;0.0079246987529783
551;0;0.0079663951313670
552;0;0.0079383303271800
553;0;0.0079495564446193
554;0;0.0079295101559143
555;0;0.0079246987529783
556;0;0.0079583766158850
557;0;0.0079583766158850
558;0;0.0079495564446193
559;0;0.0078982377497700
560;0;0.0079246987529783
561;0;0.0079495564446193
562;0;0.0079246987529783
563;0;0.0079246987529783
564;0;0.0079182840384750
565;0;0.0079495564446193
566;0;0.0079495564446193
567;0;0.0079246987529783
568;0;0.0079495564446193
569;0;0.0079246987529783
570;0;0.0079246987529783
571;0;0.0079343210694390
572;0;0.0079142747807340
573;0;0.0079583766158850
574;0;0.0079295101559143
575;0;0.0079543673581440
576;0;0.0079295101559143
577;0;0.0079182840384750
578;0;0.0079246987529783
579;0;0.0079343210694390
580;0;0.0079246987529783
581;0;0.0079182840384750
582;0;0.0079295101559143
583;0;0.0079295101559143
584;0;0.0079246987529783
585;0;0.0079343210694390
586;0;0.0079246987529783
587;0;0.0079142747807340
588;0;0.0079295101559143
589;0;0.0079142747807340
590;0;0.0079343210694390
591;0;0.0079295101559143
592;0;0.0079295101559143
593;0;0.0079343210694390
594;0;0.0079182840384750
595;0;0.0079816305065473
596;0;0.0079295101559143
597;0;0.0079094638672093
598;0;0.0079343210694390
599;0;0.0079383303271800
600;0;0.0079246987529783
601;0;0.0079142747807340
602;0;0.0079543673581440
603;0;0.0079543673581440
604;0;0.0079246987529783
605;0;0.0079246987529783
606;0;0.0079246987529783
607;0;0.0079182840384750
608;0;0.0079246987529783
609;0;0.0079495564446193
610;0;0.0079246987529783
611;0;0.0079383303271800
612;0;0.0079246987529783
613;0;0.0079543673581440
614;0;0.0079246987529783
615;0;0.0079182840384750
616;0;0.0079246987529783
617;0;0.0079246987529783
618;0;0.0079295101559143
619;0;0.0079343210694390
620;0;0.0079383303271800
621;0;0.0079182840384750
622;0;0.0079246987529783
623;0;0.0079696027333243
624;0;0.0079246987529783
625;0;0.0079246987529783
626;0;0.0079736119910653
627;0;0.0079343210694390
628;0;0.0079736119910653
629;0;0.0079246987529783
630;0;0.0079246987529783
631;0;0.0079343210694390
632;0;0.0079295101559143
633;0;0.0079896490220293
634;0;0.0079543673581440
635;0;0.0079246987529783
636;0;0.0079583766158850
637;0;0.0079663951313670
638;0;0.0079776212488063
639;0;0.0079246987529783
640;0;0.0079295101559143
641;0;0.0079182840384750
642;0;0.0079343210694390
643;0;0.0079182840384750
644;0;0.0079246987529783
645;0;0.0079246987529783
646;0;0.0079383303271800
647;0;0.0079295101559143
648;0;0.0079696027333243
649;0;0.0079246987529783
650;0;0.0079246987529783
651;0;0.0079182840384750
652;0;0.0079495564446193
653;0;0.0079495564446193
654;0;0.0079447450416833
655;0;0.0079094638672093
656;0;0.0079246987529783
657;0;0.0079343210694390
658;0;0.0079343210694390
659;0;0.0079246987529783
660;0;0.0079383303271800
661;0;0.0079295101559143
662;0;0.0079142747807340
663;0;0.0079182840384750
664;0;0.0079447450416833
665;0;0.0079246987529783
666;0;0.0079343210694390
667;0;0.0079246987529783
668;0;0.0079246987529783
669;0;0.0079583766158850
670;0;0.0079295101559143
671;0;0.0079246987529783
672;0;0.0079295101559143
673;0;0.0079383303271800
674;0;0.0079182840384750
675;0;0.0079383303271800
676;0;0.0079447450416833
677;0;0.0079142747807340
678;0;0.0079583766158850
679;0;0.0079182840384750
680;0;0.0079383303271800
681;0;0.0079543673581440
682;0;0.0079246987529783
683;0;0.0079246987529783
684;0;0.0079142747807340
685;0;0.0078894175785043
686;0;0.0079142747807340
687;0;0.0079246987529783
688;0;0.0079246987529783
689;0;0.0079246987529783
690;0;0.0079094638672093
691;0;0.0079495564446193
692;0;0.0079246987529783
693;0;0.0079246987529783
694;0;0.0079343210694390
695;0;0.0078813990630223
696;0;0.0079246987529783
697;0;0.0079046524642733
698;0;0.0079295101559143
699;0;0.0079094638672093
700;0;0.0079182840384750
701;0;0.0079246987529783
702;0;0.0079343210694390
703;0;0.0079182840384750
704;0;0.0079246987529783
705;0;0.0079383303271800
706;0;0.0079383303271800
707;0;0.0079246987529783
708;0;0.0079246987529783
709;0;0.0079182840384750
710;0;0.0079094638672093
711;0;0.0079246987529783
712;0;0.0079295101559143
713;0;0.0079246987529783
714;0;0.0079246987529783
715;0;0.0079543673581440
716;0;0.0079246987529783
717;0;0.0079246987529783
718;0;0.0079246987529783
719;0;0.0079495564446193
720;0;0.0079246987529783
721;0;0.0079343210694390
722;0;0.0079383303271800
723;0;0.0079295101559143
724;0;0.0079246987529783
725;0;0.0079046524642733
726;0;0.0079543673581440
727;0;0.0079182840384750
728;0;0.0079696027333243
729;0;0.0079182840384750
730;0;0.0079383303271800
731;0;0.0079696027333243
732;0;0.0079182840384750
733;0;0.0079246987529783
734;0;0.0079583766158850
735;0;0.0079246987529783
736;0;0.0079343210694390
737;0;0.0079583766158850
738;0;0.0078573435165763
739;0;0.0079816305065473
740;0;0.0079343210694390
741;0;0.0079094638672093
742;0;0.0079182840384750
743;0;0.0079246987529783
744;0;0.0079343210694390
745;0;0.0079495564446193
746;0;0.0079246987529783
747;0;0.0079246987529783
748;0;0.0079246987529783
749;0;0.0079295101559143
750;0;0.0079495564446193
751;0;0.0079182840384750
752;0;0.0079094638672093
753;0;0.0079246987529783
754;0;0.0079936582797703
755;0;0.0079495564446193
756;0;0.0079046524642733
757;0;0.0079246987529783
758;0;0.0079343210694390
759;0;0.0079495564446193
760;0;0.0079736119910653
761;0;0.0079246987529783
762;0;0.0078894175785043
763;0;0.0078942284920290
764;0;0.0079246987529783
765;0;0.0079046524642733
766;0;0.0079696027333243
767;0;0.0079182840384750
768;0;0.0079543673581440
769;0;0.0079447450416833
770;0;0.0079663951313670
771;0;0.0079182840384750
772;0;0.0079295101559143
773;0;0.0079246987529783
774;0;0.0079246987529783
775;0;0.0079142747807340
776;0;0.0079142747807340
777;0;0.0079246987529783
778;0;0.0079246987529783
779;0;0.0079246987529783
780;0;0.0079816305065473
781;0;0.0079182840384750
782;0;0.0079246987529783
783;0;0.0079182840384750
784;0;0.0079142747807340
785;0;0.0078982377497700
786;0;0.0079295101559143
787;0;0.0079246987529783
788;0;0.0079246987529783
789;0;0.0079142747807340
790;0;0.0079246987529783
791;0;0.0079343210694390
792;0;0.0079343210694390
793;0;0.0079182840384750
794;0;0.0079246987529783
795;0;0.0079246987529783
796;0;0.0079295101559143
797;0;0.0079246987529783
798;0;0.0079383303271800
799;0;0.0079447450416833
800;0;0.0079343210694390
801;0;0.0078733805475403
802;0;0.0079383303271800
803;0;0.0079543673581440
804;0;0.0079583766158850
805;0;0.0079246987529783
806;0;0.0079046524642733
807;0;0.0079447450416833
808;0;0.0079046524642733
809;0;0.0079142747807340
810;0;0.0079142747807340
811;0;0.0079246987529783
812;0;0.0079182840384750
813;0;0.0079246987529783
814;0;0.0079094638672093
815;0;0.0079663951313670
816;0;0.0079246987529783
817;0;0.0079543673581440
818;0;0.0079583766158850
819;0;0.0079543673581440
820;0;0.0079495564446193
821;0;0.0079295101559143
822;0;0.0079246987529783
823;0;0.0079246987529783
824;0;0.0079246987529783
825;0;0.0079295101559143
826;0;0.0079295101559143
827;0;0.0079343210694390
828;0;0.0079182840384750
829;0;0.0079246987529783
830;0;0.0079046524642733
831;0;0.0079182840384750
832;0;0.0079182840384750
833;0;0.0079343210694390
834;0;0.0079246987529783
835;0;0.0079583766158850
836;0;0.0079543673581440
837;0;0.0079623858736260
838;0;0.0079295101559143
839;0;0.0079246987529783
840;0;0.0079495564446193
841;0;0.0079094638672093
842;0;0.0079246987529783
843;0;0.0079383303271800
844;0;0.0079295101559143
845;0;0.0079543673581440
846;0;0.0079343210694390
847;0;0.0079696027333243
848;0;0.0079246987529783
849;0;0.0079046524642733
850;0;0.0079182840384750
851;0;0.0079142747807340
852;0;0.0079246987529783
853;0;0.0079246987529783
854;0;0.0078533342588353
855;0;0.0079246987529783
856;0;0.0079736119910653
857;0;0.0079343210694390
858;0;0.0079383303271800
859;0;0.0079383303271800
860;0;0.0079246987529783
861;0;0.0079094638672093
862;0;0.0079736119910653
863;0;0.0079295101559143
864;0;0.0079495564446193
865;0;0.0079663951313670
866;0;0.0079246987529783
867;0;0.0079182840384750
868;0;0.0079246987529783
869;0;0.0079094638672093
870;0;0.0079295101559143
871;0;0.0079182840384750
872;0;0.0079495564446193
873;0;0.0079246987529783
874;0;0.0079343210694390
875;0;0.0078773898052813
876;0;0.0079583766158850
877;0;0.0079295101559143
878;0;0.0079246987529783
879;0;0.0079246987529783
880;0;0.0079246987529783
881;0;0.0078533342588353
882;0;0.0079246987529783
883;0;0.0079343210694390
884;0;0.0079142747807340
885;0;0.0079495564446193
886;0;0.0079142747807340
887;0;0.0079246987529783
888;0;0.0079246987529783
889;0;0.0079543673581440
890;0;0.0079383303271800
891;0;0.0079246987529783
892;0;0.0079383303271800
893;0;0.0079343210694390
894;0;0.0079246987529783
895;0;0.0079295101559143
896;0;0.0079246987529783
897;0;0.0079246987529783
898;0;0.0078773898052813
899;0;0.0079343210694390
900;0;0.0079343210694390
901;0;0.0079182840384750
902;0;0.0079343210694390
903;0;0.0079343210694390
904;0;0.0079295101559143
905;0;0.0079246987529783
906;0;0.0079343210694390
907;0;0.0078942284920290
908;0;0.0079246987529783
909;0;0.0079246987529783
910;0;0.0079343210694390
911;0;0.0079246987529783
912;0;0.0078854083207633
913;0;0.0078982377497700
914;0;0.0079246987529783
915;0;0.0079094638672093
916;0;0.0079663951313670
917;0;0.0079495564446193
918;0;0.0079495564446193
919;0;0.0079383303271800
920;0;0.0079246987529783
921;0;0.0079383303271800
922;0;0.0079142747807340
923;0;0.0079182840384750
924;0;0.0079246987529783
925;0;0.0079246987529783
926;0;0.0078813990630223
927;0;0.0079383303271800
928;0;0.0079543673581440
929;0;0.0079246987529783
930;0;0.0079295101559143
931;0;0.0079383303271800
932;0;0.0079383303271800
933;0;0.0079495564446193
934;0;0.0079343210694390
935;0;0.0079295101559143
936;0;0.0078982377497700
937;0;0.0079246987529783
938;0;0.0079343210694390
939;0;0.0079295101559143
940;0;0.0079543673581440
941;0;0.0079295101559143
942;0;0.0079495564446193
943;0;0.0079246987529783
944;0;0.0079295101559143
945;0;0.0079246987529783
946;0;0.0079495564446193
947;0;0.0079246987529783
948;0;0.0079383303271800
949;0;0.0079495564446193
950;0;0.0079663951313670
951;0;0.0079383303271800
952;0;0.0079246987529783
953;0;0.0079094638672093
954;0;0.0079623858736260
955;0;0.0079246987529783
956;0;0.0079246987529783
957;0;0.0079295101559143
958;0;0.0079295101559143
959;0;0.0079495564446193
960;0;0.0079246987529783
961;0;0.0079295101559143
962;0;0.0079295101559143
963;0;0.0079447450416833
964;0;0.0079343210694390
965;0;0.0079495564446193
966;0;0.0079543673581440
967;0;0.0079246987529783
968;0;0.0079246987529783
969;0;0.0079736119910653
970;0;0.0079246987529783
971;0;0.0079295101559143
972;0;0.0079246987529783
973;0;0.0079246987529783
974;0;0.0079295101559143
975;0;0.0079295101559143
976;0;0.0079343210694390
977;0;0.0079142747807340
978;0;0.0079246987529783
979;0;0.0079495564446193
980;0;0.0079094638672093
981;0;0.0079246987529783
982;0;0.0079246987529783
983;0;0.0079246987529783
984;0;0.0079447450416833
985;0;0.0079246987529783
986;0;0.0079246987529783
987;0;0.0079182840384750
988;0;0.0079094638672093
989;0;0.0079246987529783
990;0;0.0079246987529783
991;0;0.0079142747807340
992;0;0.0079495564446193
993;0;0.0079246987529783
994;0;0.0079736119910653
995;0;0.0079495564446193
996;0;0.0079246987529783
997;0;0.0079383303271800
998;0;0.0079094638672093
999;0;0.0079543673581440
1000;0;0.0079447450416833
1001;0;0.0079246987529783
1002;0;0.0079736119910653
1003;0;0.0079495564446193
1004;0;0.0079295101559143
1005;0;0.0079696027333243
1006;0;0.0079495564446193
1007;0;0.0079383303271800
1008;0;0.0079583766158850
1009;0;0.0079383303271800
1010;0;0.0079495564446193
1011;0;0.0079543673581440
1012;0;0.0079343210694390
1013;0;0.0079142747807340
1014;0;0.0079343210694390
1015;0;0.0079343210694390
1016;0;0.0079246987529783
1017;0;0.0078982377497700
1018;0;0.0079246987529783
1019;0;0.0078982377497700
1020;0;0.0079246987529783
1021;0;0.0079383303271800
1022;0;0.0079246987529783
1023;0;0.0079246987529783
1024;0;0.0079383303271800
1025;0;0.0079543673581440
1026;0;0.0079696027333243
1027;0;0.0079383303271800
1028;0;0.0078982377497700
1029;0;0.0079383303271800
1030;0;0.0079182840384750
1031;0;0.0079246987529783
1032;0;0.0079246987529783
1033;0;0.0079046524642733
1034;0;0.0079246987529783
1035;0;0.0079246987529783
1036;0;0.0079246987529783
1037;0;0.0079663951313670
1038;0;0.0079543673581440
1039;0;0.0079246987529783
1040;0;0.0079495564446193
1041;0;0.0079495564446193
1042;0;0.0079447450416833
1043;0;0.0079543673581440
1044;0;0.0079383303271800
1045;0;0.0079246987529783
1046;0;0.0079583766158850
1047;0;0.0079094638672093
1048;0;0.0079343210694390
1049;0;0.0079295101559143
1050;0;0.0079246987529783
1051;0;0.0079663951313670
1052;0;0.0079295101559143
1053;0;0.0079343210694390
1054;0;0.0079583766158850
1055;0;0.0079094638672093
1056;0;0.0079495564446193
1057;0;0.0079295101559143
1058;0;0.0079343210694390
1059;0;0.0079856397642883
1060;0;0.0079343210694390
1061;0;0.0079383303271800
1062;0;0.0079094638672093
1063;0;0.0079246987529783
1064;0;0.0079246987529783
1065;0;0.0079246987529783
1066;0;0.0079383303271800
1067;0;0.0079182840384750
1068;0;0.0079495564446193
1069;0;0.0079447450416833
